Device Name:,,VoltX4,VoltX4,VoltX4,VoltX4
Device Description:,,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger,4-Channel Voltage Data Logger
Serial Number:,,R64784,R64784,R64784,R64784
Device ID:,,MultiChannel,MultiChannel,MultiChannel,MultiChannel
,,,,,
,,Channel 1,Channel 2,Channel 3,Channel 4
Date,Time,Voltage 1 (mV),Voltage 2 (mV),Voltage 3 (mV),Voltage 4 (mV)
6/12/21,6:00:00 AM,34.74948,35.57652,-35.42376,-2.24598
6/12/21,6:15:00 AM,35.31506,35.54598,-35.40028,-0.29204
6/12/21,6:30:00 AM,38.17896,35.52154,-35.37308,0.56132
6/12/21,6:45:00 AM,38.0472,35.5032,-35.35624,1.03324
6/12/21,7:00:00 AM,38.83936,35.4945,-35.34434,1.4228
6/12/21,7:15:00 AM,38.42844,35.48904,-35.33826,1.74314
6/12/21,7:30:00 AM,45.50338,35.49222,-35.32646,1.81392
6/12/21,7:45:00 AM,53.25282,35.50038,-35.31768,1.56232
6/12/21,8:00:00 AM,57.07804,35.5049,-35.31424,1.2478
6/12/21,8:15:00 AM,59.42954,35.50948,-35.31238,0.9442
6/12/21,8:30:00 AM,61.45072,35.51512,-35.3139,0.64046
6/12/21,8:45:00 AM,64.29736,35.51968,-35.31348,0.25388
6/12/21,9:00:00 AM,65.91416,35.5239,-35.31434,-0.1788
6/12/21,9:15:00 AM,66.75432,35.52882,-35.31734,-0.81684
6/12/21,9:30:00 AM,63.95038,35.52946,-35.32426,-1.082
6/12/21,9:45:00 AM,62.04568,35.53108,-35.3305,-1.3843
6/12/21,10:00:00 AM,60.9449,35.53348,-35.33412,-1.50262
6/12/21,10:15:00 AM,59.87858,35.5338,-35.33632,-1.58568
6/12/21,10:30:00 AM,60.0602,35.53588,-35.33964,-1.79516
6/12/21,10:45:00 AM,60.73106,35.53724,-35.34068,-1.8854
6/12/21,11:00:00 AM,61.48796,35.5389,-35.34114,-2.07038
6/12/21,11:15:00 AM,62.4171,35.54148,-35.34106,-2.28136
6/12/21,11:30:00 AM,63.16584,35.54334,-35.34192,-2.34444
6/12/21,11:45:00 AM,63.08012,35.54474,-35.3432,-2.46838
6/12/21,12:00:00 PM,63.47678,35.5464,-35.34524,-2.59468
6/12/21,12:15:00 PM,63.957,35.54712,-35.34526,-2.74872
6/12/21,12:30:00 PM,64.61116,35.54908,-35.34474,-2.85482
6/12/21,12:45:00 PM,64.88756,35.55146,-35.34736,-2.96614
6/12/21,1:00:00 PM,64.93934,35.55254,-35.34772,-3.09452
6/12/21,1:15:00 PM,64.82436,35.55482,-35.35002,-3.27864
6/12/21,1:30:00 PM,64.9014,35.5566,-35.3526,-3.47624
6/12/21,1:45:00 PM,64.8033,35.55848,-35.35516,-3.7091
6/12/21,2:00:00 PM,64.64856,35.5616,-35.357,-3.98128
6/12/21,2:15:00 PM,64.3611,35.56232,-35.35988,-4.29236
6/12/21,2:30:00 PM,64.15668,35.56642,-35.36264,-4.64794
6/12/21,2:45:00 PM,63.81012,35.5695,-35.36692,-5.04654
6/12/21,3:00:00 PM,64.0287,35.57358,-35.3706,-5.49252
6/12/21,3:15:00 PM,63.98074,35.57734,-35.3746,-5.9331
6/12/21,3:30:00 PM,63.84498,35.58128,-35.37922,-6.3417
6/12/21,3:45:00 PM,63.37426,35.58356,-35.38354,-6.72546
6/12/21,4:00:00 PM,63.00684,35.58606,-35.38644,-7.03994
6/12/21,4:15:00 PM,62.80718,35.58804,-35.38896,-7.2424
6/12/21,4:30:00 PM,62.57872,35.5897,-35.39154,-7.37184
6/12/21,4:45:00 PM,62.13248,35.5904,-35.39278,-7.44064
6/12/21,5:00:00 PM,61.78948,35.5904,-35.39462,-7.47046
6/12/21,5:15:00 PM,61.6172,35.59076,-35.3946,-7.45862
6/12/21,5:30:00 PM,61.34388,35.5914,-35.39664,-7.43178
6/12/21,5:45:00 PM,61.00692,35.59188,-35.39784,-7.42134
6/12/21,6:00:00 PM,60.58762,35.59298,-35.39858,-7.40508
6/12/21,6:15:00 PM,60.3212,35.59292,-35.39922,-7.37928
6/12/21,6:30:00 PM,60.1641,35.59302,-35.3997,-7.34454
6/12/21,6:45:00 PM,60.25214,35.5926,-35.3991,-7.30902
6/12/21,7:00:00 PM,60.14558,35.59268,-35.4,-7.27574
6/12/21,7:15:00 PM,60.07024,35.59096,-35.4004,-7.26054
6/12/21,7:30:00 PM,60.1663,35.59156,-35.39902,-7.2561
6/12/21,7:45:00 PM,60.63082,35.59236,-35.3992,-7.2426
6/12/21,8:00:00 PM,61.09544,35.59284,-35.39854,-7.21262
6/12/21,8:15:00 PM,61.67032,35.59272,-35.39714,-7.16142
6/12/21,8:30:00 PM,62.1203,35.593,-35.39718,-7.10092
6/12/21,8:45:00 PM,62.4039,35.59348,-35.39528,-7.03588
6/12/21,9:00:00 PM,62.40878,35.59246,-35.395,-6.96328
6/12/21,9:15:00 PM,62.24554,35.59214,-35.39436,-6.88354
6/12/21,9:30:00 PM,62.13102,35.59064,-35.39408,-6.79034
6/12/21,9:45:00 PM,61.9141,35.59032,-35.39368,-6.68962
6/12/21,10:00:00 PM,61.60392,35.58834,-35.39256,-6.59166
6/12/21,10:15:00 PM,61.15872,35.58632,-35.39146,-6.48998
6/12/21,10:30:00 PM,60.80236,35.58616,-35.39156,-6.38494
6/12/21,10:45:00 PM,60.38764,35.58438,-35.39198,-6.27146
6/12/21,11:00:00 PM,60.20736,35.58336,-35.39036,-6.1567
6/12/21,11:15:00 PM,59.96848,35.58306,-35.38922,-6.04726
6/12/21,11:30:00 PM,59.75822,35.58056,-35.38846,-5.94382
6/12/21,11:45:00 PM,59.41358,35.5806,-35.38868,-5.83454
6/13/21,12:00:00 AM,59.03784,35.57842,-35.38758,-5.71666
6/13/21,12:15:00 AM,58.699,35.57594,-35.38658,-5.52918
6/13/21,12:30:00 AM,58.48084,35.57106,-35.38302,-5.26496
6/13/21,12:45:00 AM,58.00262,35.56534,-35.37778,-4.94062
6/13/21,1:00:00 AM,57.4592,35.5615,-35.37524,-4.64582
6/13/21,1:15:00 AM,57.21398,35.55982,-35.37428,-4.42894
6/13/21,1:30:00 AM,57.18836,35.55928,-35.37222,-4.22862
6/13/21,1:45:00 AM,59.07242,35.56126,-35.36914,-4.05988
6/13/21,2:00:00 AM,59.79822,35.56146,-35.36854,-3.76944
6/13/21,2:15:00 AM,58.86966,35.56098,-35.36958,-3.75658
6/13/21,2:30:00 AM,59.87284,35.56276,-35.36752,-3.76128
6/13/21,2:45:00 AM,59.64266,35.56226,-35.3687,-3.72144
6/13/21,3:00:00 AM,59.25104,35.5621,-35.36928,-3.66434
6/13/21,3:15:00 AM,59.5705,35.5617,-35.36854,-3.4983
6/13/21,3:30:00 AM,59.531,35.56112,-35.36706,-3.37522
6/13/21,3:45:00 AM,59.3833,35.55908,-35.3672,-3.339
6/13/21,4:00:00 AM,59.19902,35.55834,-35.36588,-3.21752
6/13/21,4:15:00 AM,59.01492,35.55712,-35.3649,-3.13688
6/13/21,4:30:00 AM,58.63274,35.55554,-35.36448,-3.11656
6/13/21,4:45:00 AM,58.16122,35.55534,-35.3651,-3.0978
6/13/21,5:00:00 AM,57.75734,35.55486,-35.3657,-3.08456
6/13/21,5:15:00 AM,57.40886,35.5542,-35.3657,-3.16814
6/13/21,5:30:00 AM,57.1848,35.5547,-35.36642,-3.22944
6/13/21,5:45:00 AM,56.91396,35.55496,-35.36726,-3.29408
6/13/21,6:00:00 AM,56.69772,35.5541,-35.36812,-3.36608
6/13/21,6:15:00 AM,56.4694,35.55518,-35.36934,-3.4538
6/13/21,6:30:00 AM,56.1963,35.55542,-35.36958,-3.52816
6/13/21,6:45:00 AM,55.97834,35.55576,-35.37106,-3.59458
6/13/21,7:00:00 AM,55.81002,35.5568,-35.3724,-3.65782
6/13/21,7:15:00 AM,55.70676,35.55768,-35.37234,-3.7375
6/13/21,7:30:00 AM,55.6961,35.5581,-35.37416,-3.85732
6/13/21,7:45:00 AM,56.23052,35.55926,-35.3742,-4.04756
6/13/21,8:00:00 AM,57.4641,35.56182,-35.37396,-4.2801
6/13/21,8:15:00 AM,58.7489,35.565,-35.3753,-4.52174
6/13/21,8:30:00 AM,59.84342,35.56824,-35.37594,-4.72324
6/13/21,8:45:00 AM,60.77904,35.57012,-35.3775,-4.97164
6/13/21,9:00:00 AM,62.13344,35.57506,-35.3784,-5.22694
6/13/21,9:15:00 AM,63.77312,35.57896,-35.37958,-5.48766
6/13/21,9:30:00 AM,65.18216,35.58326,-35.38024,-5.84324
6/13/21,9:45:00 AM,65.92702,35.58738,-35.38314,-6.16848
6/13/21,10:00:00 AM,65.85968,35.5904,-35.38624,-6.42042
6/13/21,10:15:00 AM,65.35164,35.59234,-35.38936,-6.55096
6/13/21,10:30:00 AM,64.66784,35.59388,-35.3924,-6.64216
6/13/21,10:45:00 AM,64.27246,35.59538,-35.39328,-6.68834
6/13/21,11:00:00 AM,64.43894,35.59538,-35.39566,-6.72978
6/13/21,11:15:00 AM,64.37356,35.5956,-35.3955,-6.74506
6/13/21,11:30:00 AM,63.79712,35.59486,-35.39632,-6.75994
6/13/21,11:45:00 AM,62.96094,35.59314,-35.3972,-6.7789
6/13/21,12:00:00 PM,62.0368,35.59378,-35.3987,-6.79438
6/13/21,12:15:00 PM,61.18856,35.59248,-35.39926,-6.79114
6/13/21,12:30:00 PM,60.62402,35.59138,-35.39916,-6.77892
6/13/21,12:45:00 PM,60.27462,35.59142,-35.3995,-6.76948
6/13/21,1:00:00 PM,60.03508,35.59114,-35.40034,-6.75804
6/13/21,1:15:00 PM,59.73046,35.59008,-35.40062,-6.73988
6/13/21,1:30:00 PM,59.38,35.59012,-35.39958,-6.71992
6/13/21,1:45:00 PM,59.15694,35.59026,-35.39978,-6.70028
6/13/21,2:00:00 PM,58.9605,35.5909,-35.4018,-6.6863
6/13/21,2:15:00 PM,58.74268,35.59226,-35.40214,-6.6819
6/13/21,2:30:00 PM,58.4805,35.59174,-35.40366,-6.68922
6/13/21,2:45:00 PM,58.31922,35.59364,-35.40406,-6.69994
6/13/21,3:00:00 PM,58.1973,35.59298,-35.40548,-6.70726
6/13/21,3:15:00 PM,58.16886,35.59398,-35.40448,-6.7136
6/13/21,3:30:00 PM,58.07776,35.59546,-35.40628,-6.71904
6/13/21,3:45:00 PM,58.00642,35.59446,-35.40732,-6.72738
6/13/21,4:00:00 PM,58.00054,35.59606,-35.40718,-6.74542
6/13/21,4:15:00 PM,57.90578,35.59392,-35.40768,-6.77594
6/13/21,4:30:00 PM,57.84974,35.5947,-35.40686,-6.81616
6/13/21,4:45:00 PM,57.75582,35.59486,-35.40626,-6.85386
6/13/21,5:00:00 PM,57.60348,35.5949,-35.40734,-6.88826
6/13/21,5:15:00 PM,57.43846,35.59476,-35.40818,-6.91524
6/13/21,5:30:00 PM,57.43946,35.59556,-35.40846,-6.94068
6/13/21,5:45:00 PM,57.31336,35.59596,-35.40894,-6.96228
6/13/21,6:00:00 PM,57.27524,35.59612,-35.40938,-6.9819
6/13/21,6:15:00 PM,57.22008,35.5955,-35.41004,-7.00386
6/13/21,6:30:00 PM,57.17102,35.59554,-35.40992,-7.02322
6/13/21,6:45:00 PM,57.09376,35.59536,-35.40934,-7.04428
6/13/21,7:00:00 PM,57.00018,35.59598,-35.41022,-7.06144
6/13/21,7:15:00 PM,56.93564,35.5967,-35.41014,-7.08076
6/13/21,7:30:00 PM,56.79496,35.59702,-35.41206,-7.09782
6/13/21,7:45:00 PM,56.6818,35.596,-35.4112,-7.11436
6/13/21,8:00:00 PM,56.65038,35.59662,-35.41178,-7.1217
6/13/21,8:15:00 PM,56.56726,35.59728,-35.41176,-7.12338
6/13/21,8:30:00 PM,56.4551,35.5968,-35.41192,-7.12254
6/13/21,8:45:00 PM,56.3264,35.59678,-35.41162,-7.11414
6/13/21,9:00:00 PM,56.25362,35.59642,-35.4127,-7.09794
6/13/21,9:15:00 PM,56.12506,35.59676,-35.41178,-7.08312
6/13/21,9:30:00 PM,56.00734,35.59664,-35.41234,-7.07048
6/13/21,9:45:00 PM,55.77472,35.59642,-35.41356,-7.05604
6/13/21,10:00:00 PM,55.49076,35.59444,-35.41294,-7.0439
6/13/21,10:15:00 PM,55.21164,35.5939,-35.4131,-7.03148
6/13/21,10:30:00 PM,54.9764,35.59442,-35.41276,-7.01666
6/13/21,10:45:00 PM,54.78104,35.59382,-35.41182,-6.9927
6/13/21,11:00:00 PM,54.59132,35.59382,-35.41256,-6.97076
6/13/21,11:15:00 PM,54.39052,35.5925,-35.41232,-6.9559
6/13/21,11:30:00 PM,54.19142,35.5917,-35.41332,-6.9336
6/13/21,11:45:00 PM,53.96966,35.59162,-35.41344,-6.90938
6/14/21,12:00:00 AM,53.85776,35.59064,-35.41216,-6.88054
6/14/21,12:15:00 AM,53.70126,35.58996,-35.41218,-6.84184
6/14/21,12:30:00 AM,53.53026,35.58988,-35.41216,-6.8008
6/14/21,12:45:00 AM,53.37252,35.5887,-35.41178,-6.75934
6/14/21,1:00:00 AM,53.09436,35.58722,-35.41004,-6.71008
6/14/21,1:15:00 AM,52.91886,35.58546,-35.40904,-6.6542
6/14/21,1:30:00 AM,52.61836,35.58354,-35.4083,-6.5841
6/14/21,1:45:00 AM,52.29892,35.58068,-35.40624,-6.50084
6/14/21,2:00:00 AM,52.0733,35.57812,-35.4047,-6.39182
6/14/21,2:15:00 AM,51.78946,35.57634,-35.40302,-6.23732
6/14/21,2:30:00 AM,51.52934,35.57152,-35.40016,-6.036
6/14/21,2:45:00 AM,51.32028,35.56872,-35.39782,-5.79704
6/14/21,3:00:00 AM,50.9329,35.56594,-35.39402,-5.43312
6/14/21,3:15:00 AM,50.65884,35.56194,-35.39166,-5.02728
6/14/21,3:30:00 AM,50.43026,35.55962,-35.3886,-4.64076
6/14/21,3:45:00 AM,50.14618,35.55808,-35.38652,-4.32768
6/14/21,4:00:00 AM,49.93182,35.55584,-35.38524,-4.09718
6/14/21,4:15:00 AM,49.73122,35.5548,-35.38362,-3.91112
6/14/21,4:30:00 AM,49.5103,35.5527,-35.383,-3.76028
6/14/21,4:45:00 AM,49.2905,35.55108,-35.38148,-3.62616
6/14/21,5:00:00 AM,49.0755,35.55022,-35.38098,-3.5124
6/14/21,5:15:00 AM,48.80214,35.54838,-35.38048,-3.41886
6/14/21,5:30:00 AM,48.64242,35.54886,-35.38008,-3.34124
6/14/21,5:45:00 AM,48.55216,35.54746,-35.37932,-3.27134
6/14/21,6:00:00 AM,48.56398,35.5461,-35.37884,-3.1966
6/14/21,6:15:00 AM,48.50298,35.54418,-35.3776,-3.11576
6/14/21,6:30:00 AM,48.60012,35.54394,-35.37564,-3.02622
6/14/21,6:45:00 AM,48.7043,35.5432,-35.37552,-2.93194
6/14/21,7:00:00 AM,48.79004,35.5419,-35.37474,-2.8293
6/14/21,7:15:00 AM,48.98576,35.54202,-35.37366,-2.73504
6/14/21,7:30:00 AM,49.1795,35.54138,-35.3732,-2.65504
6/14/21,7:45:00 AM,49.42616,35.5411,-35.37182,-2.59656
6/14/21,8:00:00 AM,49.6363,35.54202,-35.37238,-2.55348
6/14/21,8:15:00 AM,49.78228,35.54078,-35.37148,-2.52946
6/14/21,8:30:00 AM,49.93312,35.54096,-35.37156,-2.52864
6/14/21,8:45:00 AM,50.0238,35.54212,-35.3726,-2.54634
6/14/21,9:00:00 AM,50.0172,35.54262,-35.37202,-2.57786
6/14/21,9:15:00 AM,49.94398,35.54304,-35.37298,-2.62354
6/14/21,9:30:00 AM,49.86986,35.5446,-35.37352,-2.67362
6/14/21,9:45:00 AM,49.69624,35.54484,-35.37502,-2.7258
6/14/21,10:00:00 AM,49.46152,35.54438,-35.3753,-2.77666
6/14/21,10:15:00 AM,48.92496,35.54442,-35.37586,-2.8363
6/14/21,10:30:00 AM,48.63638,35.54446,-35.3782,-2.90616
6/14/21,10:45:00 AM,48.46474,35.546,-35.37904,-2.98918
6/14/21,11:00:00 AM,48.04704,35.54504,-35.37996,-3.08728
6/14/21,11:15:00 AM,47.48732,35.54626,-35.38156,-3.19232
6/14/21,11:30:00 AM,46.8358,35.54608,-35.38286,-3.30066
6/14/21,11:45:00 AM,46.1722,35.54764,-35.38536,-3.40618
6/14/21,12:00:00 PM,45.49014,35.5475,-35.38642,-3.50292
6/14/21,12:15:00 PM,44.7661,35.5473,-35.38792,-3.58832
6/14/21,12:30:00 PM,44.09392,35.54642,-35.38856,-3.65872
6/14/21,12:45:00 PM,43.3843,35.54652,-35.38978,-3.72032
6/14/21,1:00:00 PM,42.7107,35.54576,-35.39078,-3.77326
6/14/21,1:15:00 PM,41.99116,35.54524,-35.39172,-3.83044
6/14/21,1:30:00 PM,41.3418,35.54568,-35.39372,-3.89506
6/14/21,1:45:00 PM,40.66262,35.5463,-35.39516,-3.96774
6/14/21,2:00:00 PM,40.0192,35.54636,-35.39796,-4.04476
6/14/21,2:15:00 PM,39.43006,35.54656,-35.39908,-4.1304
6/14/21,2:30:00 PM,38.95916,35.54606,-35.3997,-4.22178
6/14/21,2:45:00 PM,38.52308,35.54744,-35.4022,-4.32048
6/14/21,3:00:00 PM,38.17898,35.54836,-35.40342,-4.4259
6/14/21,3:15:00 PM,37.81594,35.54938,-35.40542,-4.54138
6/14/21,3:30:00 PM,37.54404,35.55036,-35.40778,-4.66796
6/14/21,3:45:00 PM,37.21868,35.55138,-35.40896,-4.80118
6/14/21,4:00:00 PM,37.01506,35.55312,-35.40956,-4.92054
6/14/21,4:15:00 PM,36.72686,35.55382,-35.41096,-5.03954
6/14/21,4:30:00 PM,36.5225,35.5547,-35.413,-5.16292
6/14/21,4:45:00 PM,36.31334,35.55566,-35.41394,-5.28624
6/14/21,5:00:00 PM,36.11976,35.55624,-35.41514,-5.40346
6/14/21,5:15:00 PM,35.8932,35.55636,-35.41614,-5.51712
6/14/21,5:30:00 PM,35.70968,35.5569,-35.41716,-5.63244
6/14/21,5:45:00 PM,35.51858,35.55788,-35.419,-5.7372
6/14/21,6:00:00 PM,35.31602,35.55898,-35.41976,-5.83346
6/14/21,6:15:00 PM,35.1994,35.55886,-35.42214,-5.92626
6/14/21,6:30:00 PM,35.0065,35.55984,-35.42114,-6.01194
6/14/21,6:45:00 PM,34.84056,35.5595,-35.42132,-6.0876
6/14/21,7:00:00 PM,34.66186,35.55948,-35.4228,-6.15506
6/14/21,7:15:00 PM,34.46278,35.55998,-35.42394,-6.22316
6/14/21,7:30:00 PM,34.2507,35.56032,-35.42512,-6.27896
6/14/21,7:45:00 PM,34.067,35.56092,-35.42512,-6.31328
6/14/21,8:00:00 PM,33.857,35.56162,-35.42552,-6.33322
6/14/21,8:15:00 PM,33.69362,35.56092,-35.42612,-6.3508
6/14/21,8:30:00 PM,33.496,35.56148,-35.42614,-6.36216
6/14/21,8:45:00 PM,33.28206,35.56164,-35.4272,-6.36984
6/14/21,9:00:00 PM,33.1083,35.56128,-35.42822,-6.3767
6/14/21,9:15:00 PM,32.93438,35.56132,-35.42776,-6.3829
6/14/21,9:30:00 PM,32.71816,35.56108,-35.4284,-6.37508
6/14/21,9:45:00 PM,32.52706,35.56174,-35.42892,-6.34944
6/14/21,10:00:00 PM,32.3685,35.55946,-35.42896,-6.30668
6/14/21,10:15:00 PM,32.22852,35.55952,-35.42804,-6.25014
6/14/21,10:30:00 PM,32.01082,35.55898,-35.42776,-6.1747
6/14/21,10:45:00 PM,31.87406,35.55784,-35.42688,-6.08844
6/14/21,11:00:00 PM,31.66528,35.55626,-35.42604,-5.99302
6/14/21,11:15:00 PM,31.48874,35.55508,-35.42572,-5.8774
6/14/21,11:30:00 PM,31.37574,35.552,-35.42282,-5.73486
6/14/21,11:45:00 PM,31.22214,35.54908,-35.42036,-5.56076
6/15/21,12:00:00 AM,31.08652,35.54798,-35.41924,-5.3588
6/15/21,12:15:00 AM,30.96406,35.54364,-35.41708,-5.13742
6/15/21,12:30:00 AM,30.7924,35.54104,-35.41454,-4.907
6/15/21,12:45:00 AM,30.62912,35.53788,-35.41156,-4.65088
6/15/21,1:00:00 AM,30.54986,35.53444,-35.40844,-4.3745
6/15/21,1:15:00 AM,30.43404,35.53084,-35.40596,-4.07448
6/15/21,1:30:00 AM,30.33408,35.52668,-35.40206,-3.7583
6/15/21,1:45:00 AM,30.20782,35.52346,-35.39798,-3.4223
6/15/21,2:00:00 AM,30.15366,35.51906,-35.39396,-2.98118
6/15/21,2:15:00 AM,30.04636,35.51476,-35.39012,-2.48958
6/15/21,2:30:00 AM,29.9552,35.5111,-35.38686,-2.02838
6/15/21,2:45:00 AM,29.88564,35.50822,-35.38298,-1.62146
6/15/21,3:00:00 AM,29.6834,35.50464,-35.37936,-1.26724
6/15/21,3:15:00 AM,29.50322,35.50174,-35.37586,-0.95404
6/15/21,3:30:00 AM,29.33174,35.49908,-35.37414,-0.67884
6/15/21,3:45:00 AM,29.11472,35.49598,-35.37038,-0.43606
6/15/21,4:00:00 AM,28.92228,35.49264,-35.36872,-0.23188
6/15/21,4:15:00 AM,28.71646,35.4907,-35.36848,-0.07154
6/15/21,4:30:00 AM,28.467,35.48884,-35.36644,0.06394
6/15/21,4:45:00 AM,28.25918,35.48772,-35.3641,0.15018
6/15/21,5:00:00 AM,27.99528,35.48466,-35.36416,0.18676
6/15/21,5:15:00 AM,27.7707,35.4842,-35.3641,0.22006
6/15/21,5:30:00 AM,27.54624,35.48264,-35.3636,0.257
6/15/21,5:45:00 AM,27.3806,35.48184,-35.36312,0.28674
6/15/21,6:00:00 AM,27.19314,35.48316,-35.36314,0.30972
6/15/21,6:15:00 AM,26.99,35.4802,-35.3628,0.34026
6/15/21,6:30:00 AM,26.79206,35.48096,-35.36246,0.36928
6/15/21,6:45:00 AM,26.62478,35.48082,-35.3628,0.3917
6/15/21,7:00:00 AM,26.41158,35.48044,-35.36238,0.41784
6/15/21,7:15:00 AM,26.28672,35.47982,-35.36308,0.4503
6/15/21,7:30:00 AM,26.12624,35.47928,-35.36364,0.48222
6/15/21,7:45:00 AM,25.99458,35.47958,-35.3628,0.50906
6/15/21,8:00:00 AM,25.82358,35.4789,-35.36252,0.53094
6/15/21,8:15:00 AM,25.6146,35.47928,-35.36346,0.53058
6/15/21,8:30:00 AM,25.4766,35.47972,-35.36352,0.50814
6/15/21,8:45:00 AM,25.2383,35.48002,-35.36414,0.45864
6/15/21,9:00:00 AM,25.0603,35.4805,-35.3654,0.37842
6/15/21,9:15:00 AM,24.84892,35.48262,-35.36694,0.26726
6/15/21,9:30:00 AM,24.63748,35.484,-35.3694,0.13158
6/15/21,9:45:00 AM,24.4596,35.48632,-35.37032,-0.02304
6/15/21,10:00:00 AM,24.27184,35.48834,-35.37312,-0.1923
6/15/21,10:15:00 AM,24.05148,35.49006,-35.37494,-0.37304
6/15/21,10:30:00 AM,23.77594,35.49122,-35.3772,-0.56148
6/15/21,10:45:00 AM,23.50982,35.49272,-35.38018,-0.75646
6/15/21,11:00:00 AM,23.19404,35.4947,-35.3826,-0.96032
6/15/21,11:15:00 AM,22.9271,35.4969,-35.38414,-1.1708
6/15/21,11:30:00 AM,22.6769,35.49866,-35.38732,-1.39094
6/15/21,11:45:00 AM,22.35394,35.50076,-35.39004,-1.61724
6/15/21,12:00:00 PM,22.02744,35.50266,-35.39182,-1.8413
6/15/21,12:15:00 PM,21.8251,35.50498,-35.3953,-2.04976
6/15/21,12:30:00 PM,21.5484,35.50594,-35.39648,-2.23638
6/15/21,12:45:00 PM,21.3136,35.5073,-35.39854,-2.40956
6/15/21,1:00:00 PM,21.08122,35.50748,-35.40046,-2.564
6/15/21,1:15:00 PM,20.8934,35.50926,-35.4018,-2.69348
6/15/21,1:30:00 PM,20.74664,35.50992,-35.4032,-2.8061
6/15/21,1:45:00 PM,20.54186,35.51088,-35.405,-2.90902
6/15/21,2:00:00 PM,20.43232,35.5111,-35.40538,-3.0075
6/15/21,2:15:00 PM,20.19218,35.51108,-35.40712,-3.1063
6/15/21,2:30:00 PM,20.02848,35.51264,-35.40758,-3.2115
6/15/21,2:45:00 PM,19.90946,35.5144,-35.40968,-3.33156
6/15/21,3:00:00 PM,19.76068,35.5156,-35.41036,-3.46112
6/15/21,3:15:00 PM,19.60332,35.51632,-35.41138,-3.5975
6/15/21,3:30:00 PM,19.40852,35.51662,-35.41356,-3.73224
6/15/21,3:45:00 PM,19.28116,35.518,-35.41586,-3.8696
6/15/21,4:00:00 PM,19.1286,35.5203,-35.41678,-3.99974
6/15/21,4:15:00 PM,19.00022,35.5226,-35.41912,-4.1308
6/15/21,4:30:00 PM,18.89304,35.52308,-35.42002,-4.26982
6/15/21,4:45:00 PM,18.73564,35.5259,-35.4231,-4.41538
6/15/21,5:00:00 PM,18.61334,35.52784,-35.4249,-4.58194
6/15/21,5:15:00 PM,18.46166,35.52868,-35.42652,-4.7591
6/15/21,5:30:00 PM,18.3303,35.53002,-35.42792,-4.92138
6/15/21,5:45:00 PM,18.20402,35.5321,-35.43062,-5.06538
6/15/21,6:00:00 PM,18.10508,35.5336,-35.43196,-5.20154
6/15/21,6:15:00 PM,18.04872,35.53344,-35.43302,-5.31516
6/15/21,6:30:00 PM,17.97798,35.5342,-35.43408,-5.41936
6/15/21,6:45:00 PM,17.89134,35.53562,-35.4352,-5.5105
6/15/21,7:00:00 PM,17.80938,35.5356,-35.4351,-5.58786
6/15/21,7:15:00 PM,17.70446,35.5366,-35.43664,-5.65686
6/15/21,7:30:00 PM,17.60046,35.53708,-35.4376,-5.71454
6/15/21,7:45:00 PM,17.48196,35.5376,-35.43774,-5.76876
6/15/21,8:00:00 PM,17.41778,35.53824,-35.43776,-5.81294
6/15/21,8:15:00 PM,17.23296,35.53742,-35.43934,-5.84946
6/15/21,8:30:00 PM,17.21386,35.53722,-35.43926,-5.87756
6/15/21,8:45:00 PM,17.09364,35.53774,-35.4399,-5.8974
6/15/21,9:00:00 PM,16.9799,35.5385,-35.43936,-5.91358
6/15/21,9:15:00 PM,16.87202,35.5381,-35.43982,-5.93354
6/15/21,9:30:00 PM,16.75916,35.53818,-35.43952,-5.95182
6/15/21,9:45:00 PM,16.62912,35.53914,-35.43958,-5.96038
6/15/21,10:00:00 PM,16.44974,35.5377,-35.44038,-5.9614
6/15/21,10:15:00 PM,16.32444,35.5377,-35.44112,-5.9552
6/15/21,10:30:00 PM,16.21352,35.53658,-35.44062,-5.93928
6/15/21,10:45:00 PM,16.0798,35.53704,-35.44082,-5.9178
6/15/21,11:00:00 PM,15.91316,35.53622,-35.44026,-5.88558
6/15/21,11:15:00 PM,15.8319,35.53658,-35.44016,-5.84038
6/15/21,11:30:00 PM,15.6305,35.53598,-35.43932,-5.78824
6/15/21,11:45:00 PM,15.56918,35.53488,-35.43952,-5.72808
6/16/21,12:00:00 AM,15.37886,35.535,-35.43896,-5.66394
6/16/21,12:15:00 AM,15.24082,35.5338,-35.4397,-5.59538
6/16/21,12:30:00 AM,15.11378,35.5331,-35.4377,-5.51952
6/16/21,12:45:00 AM,15.0311,35.53172,-35.43826,-5.43606
6/16/21,1:00:00 AM,14.89476,35.53088,-35.4373,-5.3441
6/16/21,1:15:00 AM,14.77782,35.53098,-35.43578,-5.24416
6/16/21,1:30:00 AM,14.68336,35.52966,-35.435,-5.141
6/16/21,1:45:00 AM,14.59288,35.52844,-35.43402,-5.06356
6/16/21,2:00:00 AM,14.3967,35.52734,-35.43356,-5.01948
6/16/21,2:15:00 AM,14.2891,35.52682,-35.43296,-4.97378
6/16/21,2:30:00 AM,14.15336,35.52498,-35.4315,-4.86386
6/16/21,2:45:00 AM,20.73246,35.5282,-35.42272,-4.57108
6/16/21,3:00:00 AM,32.31298,35.53554,-35.4059,-4.09768
